Adj Close,Close,High,Low,Open,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
10.05738639831543,17.5,17.75,17.5,17.6875,90100,0.0,2000-01-03,01,2000,3,Monday,0.3665999999999999,4.523045577926448
9.410841941833496,16.375,17.25,16.3125,17.25,203700,-6.429,2000-01-04,01,2000,4,Tuesday,0.3665999999999999,4.523045577926448
9.805952072143555,17.0625,17.0625,16.0625,16.125,154300,4.198,2000-01-05,01,2000,5,Wednesday,0.3665999999999999,4.523045577926448
9.734113693237305,16.9375,17.0625,16.875,17.0,295600,-0.733,2000-01-06,01,2000,6,Thursday,0.3665999999999999,4.523045577926448
10.201065063476562,17.75,17.8125,17.4375,17.625,232800,4.797,2000-01-07,01,2000,7,Friday,0.3665999999999999,4.523045577926448
10.380661010742188,18.0625,18.25,17.75,17.75,125600,1.761,2000-01-10,02,2000,10,Monday,-0.40359999999999996,2.3597801380637136
9.985546112060547,17.375,18.0,17.25,18.0,304900,-3.806,2000-01-11,02,2000,11,Tuesday,-0.40359999999999996,2.3597801380637136
9.805952072143555,17.0625,17.625,17.0,17.375,189200,-1.799,2000-01-12,02,2000,12,Wednesday,-0.40359999999999996,2.3597801380637136
9.841870307922363,17.125,18.5,17.0625,17.0625,278000,0.366,2000-01-13,02,2000,13,Thursday,-0.40359999999999996,2.3597801380637136
9.985546112060547,17.375,17.75,17.1875,17.1875,167000,1.46,2000-01-14,02,2000,14,Friday,-0.40359999999999996,2.3597801380637136
10.12922477722168,17.625,17.6875,17.375,17.375,151700,1.439,2000-01-18,03,2000,18,Tuesday,-1.3485,2.7271824899212986
9.985546112060547,17.375,17.5625,17.375,17.5625,69300,-1.418,2000-01-19,03,2000,19,Wednesday,-1.3485,2.7271824899212986
9.482678413391113,16.5,17.375,15.9375,17.375,397600,-5.036,2000-01-20,03,2000,20,Thursday,-1.3485,2.7271824899212986
9.446759223937988,16.4375,16.625,15.75,16.5,284000,-0.379,2000-01-21,03,2000,21,Friday,-1.3485,2.7271824899212986
9.231244087219238,16.0625,16.625,16.0625,16.625,91100,-2.281,2000-01-24,04,2000,24,Monday,-1.4578000000000002,2.7220232732289418
9.231244087219238,16.0625,16.25,15.625,16.0,96700,0.0,2000-01-25,04,2000,25,Tuesday,-1.4578000000000002,2.7220232732289418
9.19532299041748,16.0,16.3125,16.0,16.25,87300,-0.389,2000-01-26,04,2000,26,Wednesday,-1.4578000000000002,2.7220232732289418
9.303081512451172,16.1875,16.5,16.0625,16.5,296900,1.172,2000-01-27,04,2000,27,Thursday,-1.4578000000000002,2.7220232732289418
8.764293670654297,15.25,16.0625,15.25,16.0625,152200,-5.791,2000-01-28,04,2000,28,Friday,-1.4578000000000002,2.7220232732289418
8.764293670654297,15.25,15.5,15.25,15.375,227100,0.0,2000-01-31,05,2000,31,Monday,1.4482,1.9274198297205516
8.979809761047363,15.625,15.625,15.0,15.25,243200,2.459,2000-02-01,05,2000,1,Tuesday,1.4482,1.9274198297205516
8.90797233581543,15.5,15.625,15.4375,15.5,63200,-0.8,2000-02-02,05,2000,2,Wednesday,1.4482,1.9274198297205516
9.267165184020996,16.125,16.375,15.5,15.5,300500,4.032,2000-02-03,05,2000,3,Thursday,1.4482,1.9274198297205516
9.410841941833496,16.375,16.6875,16.125,16.125,381200,1.55,2000-02-04,05,2000,4,Friday,1.4482,1.9274198297205516
9.554516792297363,16.625,16.75,16.375,16.375,78100,1.527,2000-02-07,06,2000,7,Monday,2.6164,1.4182893921904653
9.913708686828613,17.25,17.25,16.625,16.625,423800,3.759,2000-02-08,06,2000,8,Tuesday,2.6164,1.4182893921904653
10.27290153503418,17.875,17.875,17.0625,17.125,247700,3.623,2000-02-09,06,2000,9,Wednesday,2.6164,1.4182893921904653
10.632095336914062,18.5,19.25,17.8125,17.8125,850600,3.497,2000-02-10,06,2000,10,Thursday,2.6164,1.4182893921904653
10.703933715820312,18.625,18.8125,18.25,18.5,338400,0.676,2000-02-11,06,2000,11,Friday,2.6164,1.4182893921904653
10.703933715820312,18.625,18.75,17.875,18.625,239800,0.0,2000-02-14,07,2000,14,Monday,0.2752,1.4434994631103955
10.991286277770996,19.125,19.5,18.5625,18.5625,335100,2.685,2000-02-15,07,2000,15,Tuesday,0.2752,1.4434994631103955
10.919450759887695,19.0,19.125,18.875,19.0,447100,-0.654,2000-02-16,07,2000,16,Wednesday,0.2752,1.4434994631103955
10.955365180969238,19.0625,19.3125,19.0,19.0,109300,0.329,2000-02-17,07,2000,17,Thursday,0.2752,1.4434994631103955
10.847610473632812,18.875,19.0625,18.875,19.0625,209700,-0.984,2000-02-18,07,2000,18,Friday,0.2752,1.4434994631103955
10.955365180969238,19.0625,19.25,18.75,18.8125,181400,0.993,2000-02-22,08,2000,22,Tuesday,0.4125,0.5628122836849483
10.991286277770996,19.125,19.25,19.0,19.0,106700,0.328,2000-02-23,08,2000,23,Wednesday,0.4125,0.5628122836849483
10.955365180969238,19.0625,19.4375,18.875,19.0625,595000,-0.327,2000-02-24,08,2000,24,Thursday,0.4125,0.5628122836849483
11.027204513549805,19.1875,19.4375,19.0625,19.0625,127900,0.656,2000-02-25,08,2000,25,Friday,0.4125,0.5628122836849483
10.991286277770996,19.125,19.1875,19.125,19.125,83800,-0.326,2000-02-28,09,2000,28,Monday,0.45699999999999996,1.137301411236265
11.027204513549805,19.1875,19.25,19.125,19.125,108200,0.327,2000-02-29,09,2000,29,Tuesday,0.45699999999999996,1.137301411236265
11.278643608093262,19.625,19.625,19.125,19.1875,45700,2.28,2000-03-01,09,2000,1,Wednesday,0.45699999999999996,1.137301411236265
11.350479125976562,19.75,19.9375,19.375,19.5,37800,0.637,2000-03-02,09,2000,2,Thursday,0.45699999999999996,1.137301411236265
11.278643608093262,19.625,20.0,19.4375,19.8125,436400,-0.633,2000-03-03,09,2000,3,Friday,0.45699999999999996,1.137301411236265
11.099043846130371,19.3125,19.625,19.25,19.5,71400,-1.592,2000-03-06,10,2000,6,Monday,-0.5084,1.2773420841732257
11.278643608093262,19.625,20.0,19.25,19.375,226500,1.618,2000-03-07,10,2000,7,Tuesday,-0.5084,1.2773420841732257
11.134965896606445,19.375,19.875,19.375,19.625,283300,-1.274,2000-03-08,10,2000,8,Wednesday,-0.5084,1.2773420841732257
11.027204513549805,19.1875,19.25,19.0625,19.1875,152000,-0.968,2000-03-09,10,2000,9,Thursday,-0.5084,1.2773420841732257
10.991286277770996,19.125,19.1875,19.125,19.125,35400,-0.326,2000-03-10,10,2000,10,Friday,-0.5084,1.2773420841732257
10.991286277770996,19.125,19.1875,18.75,19.0,132900,0.0,2000-03-13,11,2000,13,Monday,1.4228,2.5145813170386835
10.919450759887695,19.0,19.375,19.0,19.25,144700,-0.654,2000-03-14,11,2000,14,Tuesday,1.4228,2.5145813170386835
11.242718696594238,19.5625,19.5625,19.0,19.125,171400,2.96,2000-03-15,11,2000,15,Wednesday,1.4228,2.5145813170386835
