Adj Close,Close,High,Low,Open,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
7.4895758628845215,10.401374816894531,10.923818588256836,10.330133438110352,10.805081367492676,631121,0.0,2000-01-03,01,2000,3,Monday,-1.4533999999999998,3.5489932093482515
6.925293445587158,9.61771011352539,10.353879928588867,9.61771011352539,10.353879928588867,1800458,-7.534,2000-01-04,01,2000,4,Tuesday,-1.4533999999999998,3.5489932093482515
6.873995304107666,9.546467781066895,9.73644733428955,9.356488227844238,9.403983116149902,1664917,-0.741,2000-01-05,01,2000,5,Wednesday,-1.4533999999999998,3.5489932093482515
6.822696685791016,9.475225448608398,9.73644733428955,9.427729606628418,9.49897289276123,1063799,-0.746,2000-01-06,01,2000,6,Thursday,-1.4533999999999998,3.5489932093482515
6.9423909187316895,9.641456604003906,9.641456604003906,9.451478004455566,9.451478004455566,3669871,1.754,2000-01-07,01,2000,7,Friday,-1.4533999999999998,3.5489932093482515
7.096288204193115,9.855183601379395,9.878931999206543,9.641456604003906,9.831437110900879,1599647,2.217,2000-01-10,02,2000,10,Monday,0.5066,2.169855939918593
6.908193111419678,9.593961715698242,9.902679443359375,9.546467781066895,9.878931999206543,1119068,-2.651,2000-01-11,02,2000,11,Tuesday,0.5066,2.169855939918593
6.856895446777344,9.522720336914062,9.641456604003906,9.451478004455566,9.522720336914062,481894,-0.743,2000-01-12,02,2000,12,Wednesday,0.5066,2.169855939918593
6.9423909187316895,9.641456604003906,9.878931999206543,9.522720336914062,9.522720336914062,1107488,1.247,2000-01-13,02,2000,13,Thursday,0.5066,2.169855939918593
7.113388538360596,9.878931999206543,9.92642593383789,9.712699890136719,9.783942222595215,1119332,2.463,2000-01-14,02,2000,14,Friday,0.5066,2.169855939918593
7.113388538360596,9.878931999206543,10.021415710449219,9.783942222595215,9.973920822143555,603486,0.0,2000-01-18,03,2000,18,Tuesday,-2.612,1.8782131579420551
6.8910956382751465,9.570215225219727,9.878931999206543,9.522720336914062,9.878931999206543,1048534,-3.125,2000-01-19,03,2000,19,Wednesday,-2.612,1.8782131579420551
6.5833048820495605,9.14276123046875,9.61771011352539,9.119013786315918,9.61771011352539,1947842,-4.466,2000-01-20,03,2000,20,Thursday,-2.612,1.8782131579420551
6.395208835601807,8.881539344787598,9.26149845123291,8.857791900634766,9.14276123046875,1080117,-2.857,2000-01-21,03,2000,21,Friday,-2.612,1.8782131579420551
6.121617317199707,8.501581192016602,9.119013786315918,8.501581192016602,9.071518898010254,1857306,-4.278,2000-01-24,04,2000,24,Monday,-1.0373999999999999,3.727387731374347
6.309711933135986,8.762802124023438,8.78654956817627,8.54907512664795,8.596570014953613,1204604,3.073,2000-01-25,04,2000,25,Tuesday,-1.0373999999999999,3.727387731374347
6.497807025909424,9.02402400970459,9.071518898010254,8.739054679870605,8.952781677246094,771926,2.981,2000-01-26,04,2000,26,Wednesday,-1.0373999999999999,3.727387731374347
6.258413314819336,8.691559791564941,9.166508674621582,8.691559791564941,9.02402400970459,994055,-3.684,2000-01-27,04,2000,27,Thursday,-1.0373999999999999,3.727387731374347
6.053219318389893,8.406591415405273,8.739054679870605,8.311600685119629,8.739054679870605,954840,-3.279,2000-01-28,04,2000,28,Friday,-1.0373999999999999,3.727387731374347
5.984821319580078,8.311600685119629,8.454086303710938,8.2166109085083,8.454086303710938,730079,-1.13,2000-01-31,05,2000,31,Monday,-0.09079999999999996,2.3905996528068014
6.224213123321533,8.644064903259277,8.667813301086426,8.287854194641113,8.359095573425293,577168,4.0,2000-02-01,05,2000,1,Tuesday,-0.09079999999999996,2.3905996528068014
6.087418556213379,8.454086303710938,8.691559791564941,8.406591415405273,8.501581192016602,848513,-2.198,2000-02-02,05,2000,2,Wednesday,-0.09079999999999996,2.3905996528068014
6.070318698883057,8.430337905883789,8.929034233093262,8.359095573425293,8.929034233093262,2716873,-0.281,2000-02-03,05,2000,3,Thursday,-0.09079999999999996,2.3905996528068014
6.0190205574035645,8.359095573425293,8.572822570800781,8.359095573425293,8.501581192016602,1825197,-0.845,2000-02-04,05,2000,4,Friday,-0.09079999999999996,2.3905996528068014
6.566204071044922,9.119013786315918,9.119013786315918,8.311600685119629,8.454086303710938,2351307,9.091,2000-02-07,06,2000,7,Monday,0.6005999999999999,4.9554331092246615
6.532005310058594,9.071518898010254,9.308993339538574,8.976529121398926,9.26149845123291,1682814,-0.521,2000-02-08,06,2000,8,Tuesday,0.6005999999999999,4.9554331092246615
6.343911170959473,8.810297012329102,9.071518898010254,8.762802124023438,9.071518898010254,1616491,-2.88,2000-02-09,06,2000,9,Wednesday,0.6005999999999999,4.9554331092246615
6.361011028289795,8.83404541015625,8.929034233093262,8.715307235717773,8.810297012329102,1758085,0.27,2000-02-10,06,2000,10,Thursday,0.6005999999999999,4.9554331092246615
